id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
788,2024-02-12 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,8,0,7,12,2,2024
802,2024-02-12 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.05,0.0,0.0,9,0,7,12,2,2024
816,2024-02-12 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,1.0,1.0,0.0,10,0,7,12,2,2024
830,2024-02-12 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.35,1.0,0.65,11,0,7,12,2,2024
844,2024-02-12 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,12,0,7,12,2,2024
858,2024-02-12 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,13,0,7,12,2,2024
872,2024-02-12 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,14,0,7,12,2,2024
886,2024-02-12 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,15,0,7,12,2,2024
900,2024-02-12 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,16,0,7,12,2,2024
914,2024-02-12 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,17,0,7,12,2,2024
928,2024-02-12 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,18,0,7,12,2,2024
942,2024-02-12 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,19,0,7,12,2,2024
956,2024-02-12 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.55,0.55,20,0,7,12,2,2024
970,2024-02-12 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,21,0,7,12,2,2024
984,2024-02-12 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,22,0,7,12,2,2024
998,2024-02-12 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,23,0,7,12,2,2024
1012,2024-02-13 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,0,0,7,13,2,2024
1026,2024-02-13 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,1,0,7,13,2,2024
1040,2024-02-13 02:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,2,0,7,13,2,2024
1054,2024-02-13 03:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,3,0,7,13,2,2024
1068,2024-02-13 04:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,4,0,7,13,2,2024
1082,2024-02-13 05:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,5,0,7,13,2,2024
1096,2024-02-13 06:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,6,0,7,13,2,2024
1110,2024-02-13 07:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,7,0,7,13,2,2024
1124,2024-02-13 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,8,0,7,13,2,2024
1138,2024-02-13 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,9,0,7,13,2,2024
1152,2024-02-13 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,10,0,7,13,2,2024
1166,2024-02-13 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,11,0,7,13,2,2024
1180,2024-02-13 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,12,0,7,13,2,2024
1194,2024-02-13 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,13,0,7,13,2,2024
1208,2024-02-13 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,14,0,7,13,2,2024
1222,2024-02-13 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,15,0,7,13,2,2024
1236,2024-02-13 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,16,0,7,13,2,2024
1250,2024-02-13 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,17,0,7,13,2,2024
1264,2024-02-13 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,18,0,7,13,2,2024
1278,2024-02-13 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,19,0,7,13,2,2024
1292,2024-02-13 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.55,0.55,20,0,7,13,2,2024
1306,2024-02-13 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,21,0,7,13,2,2024
1320,2024-02-13 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,22,0,7,13,2,2024
1334,2024-02-13 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,23,0,7,13,2,2024
1348,2024-02-14 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,0,0,7,14,2,2024
1362,2024-02-14 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,1,0,7,14,2,2024
1376,2024-02-14 02:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,2,0,7,14,2,2024
1390,2024-02-14 03:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,3,0,7,14,2,2024
1404,2024-02-14 04:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,4,0,7,14,2,2024
1418,2024-02-14 05:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,5,0,7,14,2,2024
1432,2024-02-14 06:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,6,0,7,14,2,2024
1446,2024-02-14 07:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,7,0,7,14,2,2024
1460,2024-02-14 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,8,0,7,14,2,2024
1474,2024-02-14 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,9,0,7,14,2,2024
1488,2024-02-14 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,10,0,7,14,2,2024
1502,2024-02-14 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,11,0,7,14,2,2024
1516,2024-02-14 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,12,0,7,14,2,2024
1530,2024-02-14 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,13,0,7,14,2,2024
1544,2024-02-14 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,14,0,7,14,2,2024
1558,2024-02-14 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,15,0,7,14,2,2024
1572,2024-02-14 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,16,0,7,14,2,2024
1586,2024-02-14 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,17,0,7,14,2,2024
1600,2024-02-14 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,18,0,7,14,2,2024
1614,2024-02-14 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,19,0,7,14,2,2024
1628,2024-02-14 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.55,0.55,20,0,7,14,2,2024
1642,2024-02-14 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,21,0,7,14,2,2024
1656,2024-02-14 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,22,0,7,14,2,2024
1670,2024-02-14 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,23,0,7,14,2,2024
1684,2024-02-15 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,0,0,7,15,2,2024
1698,2024-02-15 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,1,0,7,15,2,2024
1712,2024-02-15 02:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,2,0,7,15,2,2024
1726,2024-02-15 03:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,3,0,7,15,2,2024
1740,2024-02-15 04:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,4,0,7,15,2,2024
1754,2024-02-15 05:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,5,0,7,15,2,2024
1768,2024-02-15 06:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,6,0,7,15,2,2024
1782,2024-02-15 07:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,7,0,7,15,2,2024
1796,2024-02-15 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,8,0,7,15,2,2024
1810,2024-02-15 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,9,0,7,15,2,2024
1824,2024-02-15 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,10,0,7,15,2,2024
1838,2024-02-15 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,11,0,7,15,2,2024
1852,2024-02-15 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,12,0,7,15,2,2024
1866,2024-02-15 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,13,0,7,15,2,2024
1880,2024-02-15 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,14,0,7,15,2,2024
1894,2024-02-15 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,15,0,7,15,2,2024
1908,2024-02-15 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,16,0,7,15,2,2024
1922,2024-02-15 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,17,0,7,15,2,2024
1936,2024-02-15 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,18,0,7,15,2,2024
1950,2024-02-15 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,19,0,7,15,2,2024
1964,2024-02-15 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.55,0.55,20,0,7,15,2,2024
1978,2024-02-15 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,21,0,7,15,2,2024
1992,2024-02-15 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,22,0,7,15,2,2024
2006,2024-02-15 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,23,0,7,15,2,2024
2020,2024-02-16 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,0,0,7,16,2,2024
2034,2024-02-16 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,1,0,7,16,2,2024
2048,2024-02-16 02:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,2,0,7,16,2,2024
2062,2024-02-16 03:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,3,0,7,16,2,2024
2076,2024-02-16 04:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,4,0,7,16,2,2024
2090,2024-02-16 05:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,5,0,7,16,2,2024
2104,2024-02-16 06:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,6,0,7,16,2,2024
2118,2024-02-16 07:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,7,0,7,16,2,2024
2132,2024-02-16 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,8,0,7,16,2,2024
2146,2024-02-16 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,9,0,7,16,2,2024
2160,2024-02-16 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,10,0,7,16,2,2024
2174,2024-02-16 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,11,0,7,16,2,2024
2188,2024-02-16 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,12,0,7,16,2,2024
2202,2024-02-16 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,13,0,7,16,2,2024
2216,2024-02-16 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,14,0,7,16,2,2024
2230,2024-02-16 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,15,0,7,16,2,2024
2244,2024-02-16 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,16,0,7,16,2,2024
2258,2024-02-16 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,17,0,7,16,2,2024
2272,2024-02-16 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,18,0,7,16,2,2024
2286,2024-02-16 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,19,0,7,16,2,2024
2300,2024-02-16 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.55,0.55,20,0,7,16,2,2024
2314,2024-02-16 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,21,0,7,16,2,2024
2328,2024-02-16 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,22,0,7,16,2,2024
2342,2024-02-16 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,23,0,7,16,2,2024
2356,2024-02-17 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,0,0,7,17,2,2024
2370,2024-02-17 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,1,0,7,17,2,2024
2384,2024-02-17 02:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,2,0,7,17,2,2024
2398,2024-02-17 03:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,3,0,7,17,2,2024
2412,2024-02-17 04:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,4,0,7,17,2,2024
2426,2024-02-17 05:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,5,0,7,17,2,2024
2440,2024-02-17 06:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,6,0,7,17,2,2024
2454,2024-02-17 07:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,7,0,7,17,2,2024
2468,2024-02-17 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,8,0,7,17,2,2024
2482,2024-02-17 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,9,0,7,17,2,2024
2496,2024-02-17 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,10,0,7,17,2,2024
2510,2024-02-17 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,11,0,7,17,2,2024
2524,2024-02-17 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,12,0,7,17,2,2024
2538,2024-02-17 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,13,0,7,17,2,2024
2552,2024-02-17 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,14,0,7,17,2,2024
2566,2024-02-17 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,15,0,7,17,2,2024
2580,2024-02-17 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,16,0,7,17,2,2024
2594,2024-02-17 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,17,0,7,17,2,2024
2608,2024-02-17 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,18,0,7,17,2,2024
2622,2024-02-17 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,19,0,7,17,2,2024
2636,2024-02-17 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.5,0.5,20,0,7,17,2,2024
2650,2024-02-17 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,21,0,7,17,2,2024
2664,2024-02-17 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,22,0,7,17,2,2024
2678,2024-02-17 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,23,0,7,17,2,2024
2692,2024-02-18 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,0,0,8,18,2,2024
2706,2024-02-18 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,1,0,8,18,2,2024
2720,2024-02-18 02:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,2,0,8,18,2,2024
2734,2024-02-18 03:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,3,0,8,18,2,2024
2748,2024-02-18 04:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,4,0,8,18,2,2024
2762,2024-02-18 05:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,5,0,8,18,2,2024
2776,2024-02-18 06:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,6,0,8,18,2,2024
2790,2024-02-18 07:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,7,0,8,18,2,2024
2804,2024-02-18 08:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,8,0,8,18,2,2024
2818,2024-02-18 09:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,9,0,8,18,2,2024
2832,2024-02-18 10:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,10,0,8,18,2,2024
2846,2024-02-18 11:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,11,0,8,18,2,2024
2860,2024-02-18 12:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,12,0,8,18,2,2024
2874,2024-02-18 13:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,13,0,8,18,2,2024
2888,2024-02-18 14:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.1,1.0,0.9,14,0,8,18,2,2024
2902,2024-02-18 15:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,15,0,8,18,2,2024
2916,2024-02-18 16:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,16,0,8,18,2,2024
2930,2024-02-18 17:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,17,0,8,18,2,2024
2944,2024-02-18 18:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,18,0,8,18,2,2024
2958,2024-02-18 19:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,1.0,1.0,19,0,8,18,2,2024
2972,2024-02-18 20:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.55,0.55,20,0,8,18,2,2024
2986,2024-02-18 21:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,21,0,8,18,2,2024
3000,2024-02-18 22:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,22,0,8,18,2,2024
3014,2024-02-18 23:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,23,0,8,18,2,2024
3028,2024-02-19 00:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,0,0,8,19,2,2024
3042,2024-02-19 01:00:00.000,D14,ARTHUR L'AVENTURE 4D,0.0,0.0,0.0,1,0,8,19,2,2024
