id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
370,2024-02-11 02:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,2,0,7,11,2,2024
384,2024-02-11 03:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,3,0,7,11,2,2024
398,2024-02-11 04:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,4,0,7,11,2,2024
412,2024-02-11 05:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,5,0,7,11,2,2024
426,2024-02-11 06:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,6,0,7,11,2,2024
440,2024-02-11 07:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,7,0,7,11,2,2024
454,2024-02-11 08:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,8,0,7,11,2,2024
468,2024-02-11 09:00:00.000,D22,OBJECTIF MARS,0.85,0.25,0.0,9,0,7,11,2,2024
482,2024-02-11 10:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,10,0,7,11,2,2024
496,2024-02-11 11:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,11,0,7,11,2,2024
510,2024-02-11 12:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,12,0,7,11,2,2024
524,2024-02-11 13:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,13,0,7,11,2,2024
538,2024-02-11 14:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,14,0,7,11,2,2024
552,2024-02-11 15:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,15,0,7,11,2,2024
566,2024-02-11 16:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,16,0,7,11,2,2024
580,2024-02-11 17:00:00.000,D22,OBJECTIF MARS,0.25,1.0,0.75,17,0,7,11,2,2024
594,2024-02-11 18:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,18,0,7,11,2,2024
608,2024-02-11 19:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,19,0,7,11,2,2024
622,2024-02-11 20:00:00.000,D22,OBJECTIF MARS,0.0,0.55,0.55,20,0,7,11,2,2024
636,2024-02-11 21:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,21,0,7,11,2,2024
650,2024-02-11 22:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,22,0,7,11,2,2024
664,2024-02-11 23:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,23,0,7,11,2,2024
678,2024-02-12 00:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,0,0,7,12,2,2024
692,2024-02-12 01:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,1,0,7,12,2,2024
706,2024-02-12 02:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,2,0,7,12,2,2024
720,2024-02-12 03:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,3,0,7,12,2,2024
734,2024-02-12 04:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,4,0,7,12,2,2024
748,2024-02-12 05:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,5,0,7,12,2,2024
762,2024-02-12 06:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,6,0,7,12,2,2024
776,2024-02-12 07:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,7,0,7,12,2,2024
790,2024-02-12 08:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,8,0,7,12,2,2024
804,2024-02-12 09:00:00.000,D22,OBJECTIF MARS,0.15,0.25,0.1,9,0,7,12,2,2024
818,2024-02-12 10:00:00.000,D22,OBJECTIF MARS,0.55,1.0,0.45,10,0,7,12,2,2024
832,2024-02-12 11:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,11,0,7,12,2,2024
846,2024-02-12 12:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,12,0,7,12,2,2024
860,2024-02-12 13:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,13,0,7,12,2,2024
874,2024-02-12 14:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,14,0,7,12,2,2024
888,2024-02-12 15:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,15,0,7,12,2,2024
902,2024-02-12 16:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,16,0,7,12,2,2024
916,2024-02-12 17:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,17,0,7,12,2,2024
930,2024-02-12 18:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,18,0,7,12,2,2024
944,2024-02-12 19:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,19,0,7,12,2,2024
958,2024-02-12 20:00:00.000,D22,OBJECTIF MARS,0.0,0.55,0.55,20,0,7,12,2,2024
972,2024-02-12 21:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,21,0,7,12,2,2024
986,2024-02-12 22:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,22,0,7,12,2,2024
1000,2024-02-12 23:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,23,0,7,12,2,2024
1014,2024-02-13 00:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,0,0,7,13,2,2024
1028,2024-02-13 01:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,1,0,7,13,2,2024
1042,2024-02-13 02:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,2,0,7,13,2,2024
1056,2024-02-13 03:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,3,0,7,13,2,2024
1070,2024-02-13 04:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,4,0,7,13,2,2024
1084,2024-02-13 05:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,5,0,7,13,2,2024
1098,2024-02-13 06:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,6,0,7,13,2,2024
1112,2024-02-13 07:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,7,0,7,13,2,2024
1126,2024-02-13 08:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,8,0,7,13,2,2024
1140,2024-02-13 09:00:00.000,D22,OBJECTIF MARS,0.0,0.25,0.25,9,0,7,13,2,2024
1154,2024-02-13 10:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,10,0,7,13,2,2024
1168,2024-02-13 11:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,11,0,7,13,2,2024
1182,2024-02-13 12:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,12,0,7,13,2,2024
1196,2024-02-13 13:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,13,0,7,13,2,2024
1210,2024-02-13 14:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,14,0,7,13,2,2024
1224,2024-02-13 15:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,15,0,7,13,2,2024
1238,2024-02-13 16:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,16,0,7,13,2,2024
1252,2024-02-13 17:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,17,0,7,13,2,2024
1266,2024-02-13 18:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,18,0,7,13,2,2024
1280,2024-02-13 19:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,19,0,7,13,2,2024
1294,2024-02-13 20:00:00.000,D22,OBJECTIF MARS,0.0,0.55,0.55,20,0,7,13,2,2024
1308,2024-02-13 21:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,21,0,7,13,2,2024
1322,2024-02-13 22:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,22,0,7,13,2,2024
1336,2024-02-13 23:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,23,0,7,13,2,2024
1350,2024-02-14 00:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,0,0,7,14,2,2024
1364,2024-02-14 01:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,1,0,7,14,2,2024
1378,2024-02-14 02:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,2,0,7,14,2,2024
1392,2024-02-14 03:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,3,0,7,14,2,2024
1406,2024-02-14 04:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,4,0,7,14,2,2024
1420,2024-02-14 05:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,5,0,7,14,2,2024
1434,2024-02-14 06:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,6,0,7,14,2,2024
1448,2024-02-14 07:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,7,0,7,14,2,2024
1462,2024-02-14 08:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,8,0,7,14,2,2024
1476,2024-02-14 09:00:00.000,D22,OBJECTIF MARS,0.0,0.25,0.25,9,0,7,14,2,2024
1490,2024-02-14 10:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,10,0,7,14,2,2024
1504,2024-02-14 11:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,11,0,7,14,2,2024
1518,2024-02-14 12:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,12,0,7,14,2,2024
1532,2024-02-14 13:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,13,0,7,14,2,2024
1546,2024-02-14 14:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,14,0,7,14,2,2024
1560,2024-02-14 15:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,15,0,7,14,2,2024
1574,2024-02-14 16:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,16,0,7,14,2,2024
1588,2024-02-14 17:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,17,0,7,14,2,2024
1602,2024-02-14 18:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,18,0,7,14,2,2024
1616,2024-02-14 19:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,19,0,7,14,2,2024
1630,2024-02-14 20:00:00.000,D22,OBJECTIF MARS,0.0,0.55,0.55,20,0,7,14,2,2024
1644,2024-02-14 21:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,21,0,7,14,2,2024
1658,2024-02-14 22:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,22,0,7,14,2,2024
1672,2024-02-14 23:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,23,0,7,14,2,2024
1686,2024-02-15 00:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,0,0,7,15,2,2024
1700,2024-02-15 01:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,1,0,7,15,2,2024
1714,2024-02-15 02:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,2,0,7,15,2,2024
1728,2024-02-15 03:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,3,0,7,15,2,2024
1742,2024-02-15 04:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,4,0,7,15,2,2024
1756,2024-02-15 05:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,5,0,7,15,2,2024
1770,2024-02-15 06:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,6,0,7,15,2,2024
1784,2024-02-15 07:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,7,0,7,15,2,2024
1798,2024-02-15 08:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,8,0,7,15,2,2024
1812,2024-02-15 09:00:00.000,D22,OBJECTIF MARS,0.0,0.25,0.25,9,0,7,15,2,2024
1826,2024-02-15 10:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,10,0,7,15,2,2024
1840,2024-02-15 11:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,11,0,7,15,2,2024
1854,2024-02-15 12:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,12,0,7,15,2,2024
1868,2024-02-15 13:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,13,0,7,15,2,2024
1882,2024-02-15 14:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,14,0,7,15,2,2024
1896,2024-02-15 15:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,15,0,7,15,2,2024
1910,2024-02-15 16:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,16,0,7,15,2,2024
1924,2024-02-15 17:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,17,0,7,15,2,2024
1938,2024-02-15 18:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,18,0,7,15,2,2024
1952,2024-02-15 19:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,19,0,7,15,2,2024
1966,2024-02-15 20:00:00.000,D22,OBJECTIF MARS,0.0,0.55,0.55,20,0,7,15,2,2024
1980,2024-02-15 21:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,21,0,7,15,2,2024
1994,2024-02-15 22:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,22,0,7,15,2,2024
2008,2024-02-15 23:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,23,0,7,15,2,2024
2022,2024-02-16 00:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,0,0,7,16,2,2024
2036,2024-02-16 01:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,1,0,7,16,2,2024
2050,2024-02-16 02:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,2,0,7,16,2,2024
2064,2024-02-16 03:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,3,0,7,16,2,2024
2078,2024-02-16 04:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,4,0,7,16,2,2024
2092,2024-02-16 05:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,5,0,7,16,2,2024
2106,2024-02-16 06:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,6,0,7,16,2,2024
2120,2024-02-16 07:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,7,0,7,16,2,2024
2134,2024-02-16 08:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,8,0,7,16,2,2024
2148,2024-02-16 09:00:00.000,D22,OBJECTIF MARS,0.0,0.25,0.25,9,0,7,16,2,2024
2162,2024-02-16 10:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,10,0,7,16,2,2024
2176,2024-02-16 11:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,11,0,7,16,2,2024
2190,2024-02-16 12:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,12,0,7,16,2,2024
2204,2024-02-16 13:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,13,0,7,16,2,2024
2218,2024-02-16 14:00:00.000,D22,OBJECTIF MARS,0.65,1.0,0.35,14,0,7,16,2,2024
2232,2024-02-16 15:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,15,0,7,16,2,2024
2246,2024-02-16 16:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,16,0,7,16,2,2024
2260,2024-02-16 17:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,17,0,7,16,2,2024
2274,2024-02-16 18:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,18,0,7,16,2,2024
2288,2024-02-16 19:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,19,0,7,16,2,2024
2302,2024-02-16 20:00:00.000,D22,OBJECTIF MARS,0.0,0.55,0.55,20,0,7,16,2,2024
2316,2024-02-16 21:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,21,0,7,16,2,2024
2330,2024-02-16 22:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,22,0,7,16,2,2024
2344,2024-02-16 23:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,23,0,7,16,2,2024
2358,2024-02-17 00:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,0,0,7,17,2,2024
2372,2024-02-17 01:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,1,0,7,17,2,2024
2386,2024-02-17 02:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,2,0,7,17,2,2024
2400,2024-02-17 03:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,3,0,7,17,2,2024
2414,2024-02-17 04:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,4,0,7,17,2,2024
2428,2024-02-17 05:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,5,0,7,17,2,2024
2442,2024-02-17 06:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,6,0,7,17,2,2024
2456,2024-02-17 07:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,7,0,7,17,2,2024
2470,2024-02-17 08:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,8,0,7,17,2,2024
2484,2024-02-17 09:00:00.000,D22,OBJECTIF MARS,0.25,0.25,0.0,9,0,7,17,2,2024
2498,2024-02-17 10:00:00.000,D22,OBJECTIF MARS,1.0,1.0,0.0,10,0,7,17,2,2024
2512,2024-02-17 11:00:00.000,D22,OBJECTIF MARS,0.3,1.0,0.7,11,0,7,17,2,2024
2526,2024-02-17 12:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,12,0,7,17,2,2024
2540,2024-02-17 13:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,13,0,7,17,2,2024
2554,2024-02-17 14:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,14,0,7,17,2,2024
2568,2024-02-17 15:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,15,0,7,17,2,2024
2582,2024-02-17 16:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,16,0,7,17,2,2024
2596,2024-02-17 17:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,17,0,7,17,2,2024
2610,2024-02-17 18:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,18,0,7,17,2,2024
2624,2024-02-17 19:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,19,0,7,17,2,2024
2638,2024-02-17 20:00:00.000,D22,OBJECTIF MARS,0.0,0.5,0.5,20,0,7,17,2,2024
2652,2024-02-17 21:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,21,0,7,17,2,2024
2666,2024-02-17 22:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,22,0,7,17,2,2024
2680,2024-02-17 23:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,23,0,7,17,2,2024
2694,2024-02-18 00:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,0,0,8,18,2,2024
2708,2024-02-18 01:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,1,0,8,18,2,2024
2722,2024-02-18 02:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,2,0,8,18,2,2024
2736,2024-02-18 03:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,3,0,8,18,2,2024
2750,2024-02-18 04:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,4,0,8,18,2,2024
2764,2024-02-18 05:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,5,0,8,18,2,2024
2778,2024-02-18 06:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,6,0,8,18,2,2024
2792,2024-02-18 07:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,7,0,8,18,2,2024
2806,2024-02-18 08:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,8,0,8,18,2,2024
2820,2024-02-18 09:00:00.000,D22,OBJECTIF MARS,0.0,0.25,0.25,9,0,8,18,2,2024
2834,2024-02-18 10:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,10,0,8,18,2,2024
2848,2024-02-18 11:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,11,0,8,18,2,2024
2862,2024-02-18 12:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,12,0,8,18,2,2024
2876,2024-02-18 13:00:00.000,D22,OBJECTIF MARS,0.3,1.0,0.7,13,0,8,18,2,2024
2890,2024-02-18 14:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,14,0,8,18,2,2024
2904,2024-02-18 15:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,15,0,8,18,2,2024
2918,2024-02-18 16:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,16,0,8,18,2,2024
2932,2024-02-18 17:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,17,0,8,18,2,2024
2946,2024-02-18 18:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,18,0,8,18,2,2024
2960,2024-02-18 19:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,19,0,8,18,2,2024
2974,2024-02-18 20:00:00.000,D22,OBJECTIF MARS,0.0,0.55,0.55,20,0,8,18,2,2024
2988,2024-02-18 21:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,21,0,8,18,2,2024
3002,2024-02-18 22:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,22,0,8,18,2,2024
3016,2024-02-18 23:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,23,0,8,18,2,2024
3030,2024-02-19 00:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,0,0,8,19,2,2024
3044,2024-02-19 01:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,1,0,8,19,2,2024
3058,2024-02-19 02:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,2,0,8,19,2,2024
3072,2024-02-19 03:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,3,0,8,19,2,2024
3086,2024-02-19 04:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,4,0,8,19,2,2024
3100,2024-02-19 05:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,5,0,8,19,2,2024
3114,2024-02-19 06:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,6,0,8,19,2,2024
3128,2024-02-19 07:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,7,0,8,19,2,2024
3142,2024-02-19 08:00:00.000,D22,OBJECTIF MARS,0.0,0.0,0.0,8,0,8,19,2,2024
3156,2024-02-19 09:00:00.000,D22,OBJECTIF MARS,0.0,0.25,0.25,9,0,8,19,2,2024
3170,2024-02-19 10:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,10,0,8,19,2,2024
3184,2024-02-19 11:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,11,0,8,19,2,2024
3198,2024-02-19 12:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,12,0,8,19,2,2024
3212,2024-02-19 13:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,13,0,8,19,2,2024
3226,2024-02-19 14:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,14,0,8,19,2,2024
3240,2024-02-19 15:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,15,0,8,19,2,2024
3254,2024-02-19 16:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,16,0,8,19,2,2024
3268,2024-02-19 17:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,17,0,8,19,2,2024
3282,2024-02-19 18:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,18,0,8,19,2,2024
3296,2024-02-19 19:00:00.000,D22,OBJECTIF MARS,0.0,1.0,1.0,19,0,8,19,2,2024
3310,2024-02-19 20:00:00.000,D22,OBJECTIF MARS,0.55,0.5,0.0,20,0,8,19,2,2024
3324,2024-02-19 21:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,21,0,8,19,2,2024
3338,2024-02-19 22:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,22,0,8,19,2,2024
3352,2024-02-19 23:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,23,0,8,19,2,2024
3366,2024-02-20 00:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,0,0,8,20,2,2024
3380,2024-02-20 01:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,1,0,8,20,2,2024
3394,2024-02-20 02:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,2,0,8,20,2,2024
3408,2024-02-20 03:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,3,0,8,20,2,2024
3422,2024-02-20 04:00:00.000,D22,OBJECTIF MARS,1.0,0.0,0.0,4,0,8,20,2,2024
