id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
1063,2024-02-11 16:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,16,0,7,11,2,2024
1077,2024-02-11 17:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,17,0,7,11,2,2024
1091,2024-02-11 18:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,18,0,7,11,2,2024
1105,2024-02-11 19:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,19,0,7,11,2,2024
1119,2024-02-11 20:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.30,0.3,20,0,7,11,2,2024
1133,2024-02-11 21:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,21,0,7,11,2,2024
1147,2024-02-11 22:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,22,0,7,11,2,2024
1161,2024-02-11 23:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,23,0,7,11,2,2024
1175,2024-02-12 00:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,0,0,7,12,2,2024
1189,2024-02-12 01:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,1,0,7,12,2,2024
1203,2024-02-12 02:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,2,0,7,12,2,2024
1217,2024-02-12 03:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,3,0,7,12,2,2024
1231,2024-02-12 04:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,4,0,7,12,2,2024
1245,2024-02-12 05:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,5,0,7,12,2,2024
1259,2024-02-12 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,6,0,7,12,2,2024
1273,2024-02-12 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,7,0,7,12,2,2024
1287,2024-02-12 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,8,0,7,12,2,2024
1301,2024-02-12 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,9,0,7,12,2,2024
1315,2024-02-12 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.75,0.75,10,0,7,12,2,2024
1329,2024-02-12 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,11,0,7,12,2,2024
1343,2024-02-12 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,12,0,7,12,2,2024
1357,2024-02-12 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,13,0,7,12,2,2024
1371,2024-02-12 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,14,0,7,12,2,2024
1385,2024-02-12 15:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,15,0,7,12,2,2024
1399,2024-02-12 16:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,16,0,7,12,2,2024
1413,2024-02-12 17:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,17,0,7,12,2,2024
1427,2024-02-12 18:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,18,0,7,12,2,2024
1441,2024-02-12 19:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,19,0,7,12,2,2024
1455,2024-02-12 20:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.30,0.3,20,0,7,12,2,2024
1469,2024-02-12 21:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,21,0,7,12,2,2024
1483,2024-02-12 22:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,22,0,7,12,2,2024
1497,2024-02-12 23:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,23,0,7,12,2,2024
2012,2024-02-13 00:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,0,0,7,13,2,2024
2026,2024-02-13 01:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,1,0,7,13,2,2024
2040,2024-02-13 02:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,2,0,7,13,2,2024
2054,2024-02-13 03:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,3,0,7,13,2,2024
2068,2024-02-13 04:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,4,0,7,13,2,2024
2082,2024-02-13 05:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,5,0,7,13,2,2024
2096,2024-02-13 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,6,0,7,13,2,2024
2110,2024-02-13 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,7,0,7,13,2,2024
2124,2024-02-13 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,8,0,7,13,2,2024
2138,2024-02-13 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,9,0,7,13,2,2024
2152,2024-02-13 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.75,0.75,10,0,7,13,2,2024
2166,2024-02-13 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,11,0,7,13,2,2024
2180,2024-02-13 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,12,0,7,13,2,2024
2194,2024-02-13 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,13,0,7,13,2,2024
2208,2024-02-13 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,14,0,7,13,2,2024
2222,2024-02-13 15:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,15,0,7,13,2,2024
2236,2024-02-13 16:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,16,0,7,13,2,2024
2250,2024-02-13 17:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,17,0,7,13,2,2024
2264,2024-02-13 18:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,18,0,7,13,2,2024
2278,2024-02-13 19:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,19,0,7,13,2,2024
2292,2024-02-13 20:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.30,0.3,20,0,7,13,2,2024
2306,2024-02-13 21:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,21,0,7,13,2,2024
2320,2024-02-13 22:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,22,0,7,13,2,2024
2334,2024-02-13 23:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,23,0,7,13,2,2024
2348,2024-02-14 00:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,0,0,7,14,2,2024
2362,2024-02-14 01:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,1,0,7,14,2,2024
2376,2024-02-14 02:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,2,0,7,14,2,2024
2390,2024-02-14 03:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,3,0,7,14,2,2024
2404,2024-02-14 04:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,4,0,7,14,2,2024
2418,2024-02-14 05:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,5,0,7,14,2,2024
2432,2024-02-14 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,6,0,7,14,2,2024
2446,2024-02-14 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,7,0,7,14,2,2024
2460,2024-02-14 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,8,0,7,14,2,2024
2474,2024-02-14 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,9,0,7,14,2,2024
2488,2024-02-14 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.75,0.75,10,0,7,14,2,2024
2502,2024-02-14 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,11,0,7,14,2,2024
3017,2024-02-14 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,12,0,7,14,2,2024
3031,2024-02-14 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,13,0,7,14,2,2024
3045,2024-02-14 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,14,0,7,14,2,2024
3059,2024-02-14 15:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,15,0,7,14,2,2024
3073,2024-02-14 16:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,16,0,7,14,2,2024
3087,2024-02-14 17:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,17,0,7,14,2,2024
3101,2024-02-14 18:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,18,0,7,14,2,2024
3115,2024-02-14 19:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,19,0,7,14,2,2024
3129,2024-02-14 20:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.30,0.3,20,0,7,14,2,2024
3143,2024-02-14 21:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,21,0,7,14,2,2024
3157,2024-02-14 22:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,22,0,7,14,2,2024
3171,2024-02-14 23:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,23,0,7,14,2,2024
3185,2024-02-15 00:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,0,0,7,15,2,2024
3199,2024-02-15 01:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,1,0,7,15,2,2024
3213,2024-02-15 02:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,2,0,7,15,2,2024
3227,2024-02-15 03:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,3,0,7,15,2,2024
3241,2024-02-15 04:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,4,0,7,15,2,2024
3255,2024-02-15 05:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,5,0,7,15,2,2024
3269,2024-02-15 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,6,0,7,15,2,2024
3283,2024-02-15 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,7,0,7,15,2,2024
3297,2024-02-15 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,8,0,7,15,2,2024
3311,2024-02-15 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,9,0,7,15,2,2024
3325,2024-02-15 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.75,0.75,10,0,7,15,2,2024
3339,2024-02-15 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,11,0,7,15,2,2024
3353,2024-02-15 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,12,0,7,15,2,2024
3367,2024-02-15 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,13,0,7,15,2,2024
3381,2024-02-15 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,14,0,7,15,2,2024
3395,2024-02-15 15:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,15,0,7,15,2,2024
3409,2024-02-15 16:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,16,0,7,15,2,2024
3423,2024-02-15 17:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,17,0,7,15,2,2024
3437,2024-02-15 18:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,18,0,7,15,2,2024
3451,2024-02-15 19:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,19,0,7,15,2,2024
3465,2024-02-15 20:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.25,0.25,20,0,7,15,2,2024
3479,2024-02-15 21:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,21,0,7,15,2,2024
3493,2024-02-15 22:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,22,0,7,15,2,2024
4008,2024-02-15 23:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,23,0,7,15,2,2024
4022,2024-02-16 00:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,0,0,7,16,2,2024
4036,2024-02-16 01:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,1,0,7,16,2,2024
4050,2024-02-16 02:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,2,0,7,16,2,2024
4064,2024-02-16 03:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,3,0,7,16,2,2024
4078,2024-02-16 04:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,4,0,7,16,2,2024
4092,2024-02-16 05:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,5,0,7,16,2,2024
4106,2024-02-16 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,6,0,7,16,2,2024
4120,2024-02-16 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,7,0,7,16,2,2024
4134,2024-02-16 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,8,0,7,16,2,2024
4148,2024-02-16 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,9,0,7,16,2,2024
4162,2024-02-16 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.75,0.75,10,0,7,16,2,2024
4176,2024-02-16 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,11,0,7,16,2,2024
4190,2024-02-16 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,12,0,7,16,2,2024
4204,2024-02-16 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,13,0,7,16,2,2024
4218,2024-02-16 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,14,0,7,16,2,2024
4232,2024-02-16 15:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,15,0,7,16,2,2024
4246,2024-02-16 16:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,16,0,7,16,2,2024
4260,2024-02-16 17:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,17,0,7,16,2,2024
4274,2024-02-16 18:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,18,0,7,16,2,2024
4288,2024-02-16 19:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,19,0,7,16,2,2024
4302,2024-02-16 20:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.60,0.6,20,0,7,16,2,2024
4316,2024-02-16 21:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,21,0,7,16,2,2024
4330,2024-02-16 22:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,22,0,7,16,2,2024
4344,2024-02-16 23:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,23,0,7,16,2,2024
4358,2024-02-17 00:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,0,0,7,17,2,2024
4372,2024-02-17 01:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,1,0,7,17,2,2024
4386,2024-02-17 02:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,2,0,7,17,2,2024
4400,2024-02-17 03:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,3,0,7,17,2,2024
4414,2024-02-17 04:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,4,0,7,17,2,2024
4428,2024-02-17 05:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,5,0,7,17,2,2024
4442,2024-02-17 06:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,6,0,7,17,2,2024
4456,2024-02-17 07:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,7,0,7,17,2,2024
4470,2024-02-17 08:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,8,0,7,17,2,2024
4484,2024-02-17 09:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.00,0.0,9,0,7,17,2,2024
4498,2024-02-17 10:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,0.75,0.75,10,0,7,17,2,2024
5013,2024-02-17 11:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,11,0,7,17,2,2024
5027,2024-02-17 12:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,12,0,7,17,2,2024
5041,2024-02-17 13:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,13,0,7,17,2,2024
5055,2024-02-17 14:00:00.000,D03,ETINCELLE LA MALEDICTION DE L'OPALE NOIRE,0.00,1.00,1.0,14,0,7,17,2,2024
