id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
1448,2024-02-12 19:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,19,0,7,12,2,2024
1462,2024-02-12 20:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,20,0,7,12,2,2024
1476,2024-02-12 21:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,21,0,7,12,2,2024
1490,2024-02-12 22:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,22,0,7,12,2,2024
2005,2024-02-12 23:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,23,0,7,12,2,2024
2019,2024-02-13 00:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,0,0,7,13,2,2024
2033,2024-02-13 01:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,1,0,7,13,2,2024
2047,2024-02-13 02:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,2,0,7,13,2,2024
2061,2024-02-13 03:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,3,0,7,13,2,2024
2075,2024-02-13 04:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,4,0,7,13,2,2024
2089,2024-02-13 05:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,5,0,7,13,2,2024
2103,2024-02-13 06:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,6,0,7,13,2,2024
2117,2024-02-13 07:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,7,0,7,13,2,2024
2131,2024-02-13 08:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,8,0,7,13,2,2024
2145,2024-02-13 09:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,9,0,7,13,2,2024
2159,2024-02-13 10:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,10,0,7,13,2,2024
2173,2024-02-13 11:00:00.000,G05,ECLIPSE,0.00,0.25,0.25,11,0,7,13,2,2024
2187,2024-02-13 12:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,12,0,7,13,2,2024
2201,2024-02-13 13:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,13,0,7,13,2,2024
2215,2024-02-13 14:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,14,0,7,13,2,2024
2229,2024-02-13 15:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,15,0,7,13,2,2024
2243,2024-02-13 16:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,16,0,7,13,2,2024
2257,2024-02-13 17:00:00.000,G05,ECLIPSE,0.00,0.20,0.2,17,0,7,13,2,2024
2271,2024-02-13 18:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,18,0,7,13,2,2024
2285,2024-02-13 19:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,19,0,7,13,2,2024
2299,2024-02-13 20:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,20,0,7,13,2,2024
2313,2024-02-13 21:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,21,0,7,13,2,2024
2327,2024-02-13 22:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,22,0,7,13,2,2024
2341,2024-02-13 23:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,23,0,7,13,2,2024
2355,2024-02-14 00:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,0,0,7,14,2,2024
2369,2024-02-14 01:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,1,0,7,14,2,2024
2383,2024-02-14 02:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,2,0,7,14,2,2024
2397,2024-02-14 03:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,3,0,7,14,2,2024
2411,2024-02-14 04:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,4,0,7,14,2,2024
2425,2024-02-14 05:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,5,0,7,14,2,2024
2439,2024-02-14 06:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,6,0,7,14,2,2024
2453,2024-02-14 07:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,7,0,7,14,2,2024
2467,2024-02-14 08:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,8,0,7,14,2,2024
2481,2024-02-14 09:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,9,0,7,14,2,2024
2495,2024-02-14 10:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,10,0,7,14,2,2024
3010,2024-02-14 11:00:00.000,G05,ECLIPSE,0.00,0.25,0.25,11,0,7,14,2,2024
3024,2024-02-14 12:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,12,0,7,14,2,2024
3038,2024-02-14 13:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,13,0,7,14,2,2024
3052,2024-02-14 14:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,14,0,7,14,2,2024
3066,2024-02-14 15:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,15,0,7,14,2,2024
3080,2024-02-14 16:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,16,0,7,14,2,2024
3094,2024-02-14 17:00:00.000,G05,ECLIPSE,0.00,0.20,0.2,17,0,7,14,2,2024
3108,2024-02-14 18:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,18,0,7,14,2,2024
3122,2024-02-14 19:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,19,0,7,14,2,2024
3136,2024-02-14 20:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,20,0,7,14,2,2024
3150,2024-02-14 21:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,21,0,7,14,2,2024
3164,2024-02-14 22:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,22,0,7,14,2,2024
3178,2024-02-14 23:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,23,0,7,14,2,2024
3192,2024-02-15 00:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,0,0,7,15,2,2024
3206,2024-02-15 01:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,1,0,7,15,2,2024
3220,2024-02-15 02:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,2,0,7,15,2,2024
3234,2024-02-15 03:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,3,0,7,15,2,2024
3248,2024-02-15 04:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,4,0,7,15,2,2024
3262,2024-02-15 05:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,5,0,7,15,2,2024
3276,2024-02-15 06:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,6,0,7,15,2,2024
3290,2024-02-15 07:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,7,0,7,15,2,2024
3304,2024-02-15 08:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,8,0,7,15,2,2024
3318,2024-02-15 09:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,9,0,7,15,2,2024
3332,2024-02-15 10:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,10,0,7,15,2,2024
3346,2024-02-15 11:00:00.000,G05,ECLIPSE,0.00,0.25,0.25,11,0,7,15,2,2024
3360,2024-02-15 12:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,12,0,7,15,2,2024
3374,2024-02-15 13:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,13,0,7,15,2,2024
3388,2024-02-15 14:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,14,0,7,15,2,2024
3402,2024-02-15 15:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,15,0,7,15,2,2024
3416,2024-02-15 16:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,16,0,7,15,2,2024
3430,2024-02-15 17:00:00.000,G05,ECLIPSE,0.00,0.20,0.2,17,0,7,15,2,2024
3444,2024-02-15 18:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,18,0,7,15,2,2024
3458,2024-02-15 19:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,19,0,7,15,2,2024
3472,2024-02-15 20:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,20,0,7,15,2,2024
3486,2024-02-15 21:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,21,0,7,15,2,2024
3500,2024-02-15 22:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,22,0,7,15,2,2024
4015,2024-02-15 23:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,23,0,7,15,2,2024
4029,2024-02-16 00:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,0,0,7,16,2,2024
4043,2024-02-16 01:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,1,0,7,16,2,2024
4057,2024-02-16 02:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,2,0,7,16,2,2024
4071,2024-02-16 03:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,3,0,7,16,2,2024
4085,2024-02-16 04:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,4,0,7,16,2,2024
4099,2024-02-16 05:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,5,0,7,16,2,2024
4113,2024-02-16 06:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,6,0,7,16,2,2024
4127,2024-02-16 07:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,7,0,7,16,2,2024
4141,2024-02-16 08:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,8,0,7,16,2,2024
4155,2024-02-16 09:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,9,0,7,16,2,2024
4169,2024-02-16 10:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,10,0,7,16,2,2024
4183,2024-02-16 11:00:00.000,G05,ECLIPSE,0.00,0.25,0.25,11,0,7,16,2,2024
4197,2024-02-16 12:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,12,0,7,16,2,2024
4211,2024-02-16 13:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,13,0,7,16,2,2024
4225,2024-02-16 14:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,14,0,7,16,2,2024
4239,2024-02-16 15:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,15,0,7,16,2,2024
4253,2024-02-16 16:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,16,0,7,16,2,2024
4267,2024-02-16 17:00:00.000,G05,ECLIPSE,0.00,0.20,0.2,17,0,7,16,2,2024
4281,2024-02-16 18:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,18,0,7,16,2,2024
4295,2024-02-16 19:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,19,0,7,16,2,2024
4309,2024-02-16 20:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,20,0,7,16,2,2024
4323,2024-02-16 21:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,21,0,7,16,2,2024
4337,2024-02-16 22:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,22,0,7,16,2,2024
4351,2024-02-16 23:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,23,0,7,16,2,2024
4365,2024-02-17 00:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,0,0,7,17,2,2024
4379,2024-02-17 01:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,1,0,7,17,2,2024
4393,2024-02-17 02:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,2,0,7,17,2,2024
4407,2024-02-17 03:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,3,0,7,17,2,2024
4421,2024-02-17 04:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,4,0,7,17,2,2024
4435,2024-02-17 05:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,5,0,7,17,2,2024
4449,2024-02-17 06:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,6,0,7,17,2,2024
4463,2024-02-17 07:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,7,0,7,17,2,2024
4477,2024-02-17 08:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,8,0,7,17,2,2024
4491,2024-02-17 09:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,9,0,7,17,2,2024
4505,2024-02-17 10:00:00.000,G05,ECLIPSE,0.00,0.25,0.25,10,0,7,17,2,2024
5020,2024-02-17 11:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,11,0,7,17,2,2024
5034,2024-02-17 12:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,12,0,7,17,2,2024
5048,2024-02-17 13:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,13,0,7,17,2,2024
5062,2024-02-17 14:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,14,0,7,17,2,2024
5076,2024-02-17 15:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,15,0,7,17,2,2024
5090,2024-02-17 16:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,16,0,7,17,2,2024
5104,2024-02-17 17:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,17,0,7,17,2,2024
5118,2024-02-17 18:00:00.000,G05,ECLIPSE,0.00,0.20,0.2,18,0,7,17,2,2024
5132,2024-02-17 19:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,19,0,7,17,2,2024
5146,2024-02-17 20:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,20,0,7,17,2,2024
5160,2024-02-17 21:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,21,0,7,17,2,2024
5174,2024-02-17 22:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,22,0,7,17,2,2024
5188,2024-02-17 23:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,23,0,7,17,2,2024
5202,2024-02-18 00:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,0,0,8,18,2,2024
5216,2024-02-18 01:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,1,0,8,18,2,2024
5230,2024-02-18 02:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,2,0,8,18,2,2024
5244,2024-02-18 03:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,3,0,8,18,2,2024
5258,2024-02-18 04:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,4,0,8,18,2,2024
5272,2024-02-18 05:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,5,0,8,18,2,2024
5286,2024-02-18 06:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,6,0,8,18,2,2024
5300,2024-02-18 07:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,7,0,8,18,2,2024
5314,2024-02-18 08:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,8,0,8,18,2,2024
5328,2024-02-18 09:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,9,0,8,18,2,2024
5342,2024-02-18 10:00:00.000,G05,ECLIPSE,0.00,0.25,0.25,10,0,8,18,2,2024
5356,2024-02-18 11:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,11,0,8,18,2,2024
5370,2024-02-18 12:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,12,0,8,18,2,2024
5384,2024-02-18 13:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,13,0,8,18,2,2024
5398,2024-02-18 14:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,14,0,8,18,2,2024
5412,2024-02-18 15:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,15,0,8,18,2,2024
5426,2024-02-18 16:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,16,0,8,18,2,2024
5440,2024-02-18 17:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,17,0,8,18,2,2024
5454,2024-02-18 18:00:00.000,G05,ECLIPSE,0.00,0.20,0.2,18,0,8,18,2,2024
5468,2024-02-18 19:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,19,0,8,18,2,2024
5482,2024-02-18 20:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,20,0,8,18,2,2024
5496,2024-02-18 21:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,21,0,8,18,2,2024
5510,2024-02-18 22:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,22,0,8,18,2,2024
6025,2024-02-18 23:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,23,0,8,18,2,2024
6039,2024-02-19 00:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,0,0,8,19,2,2024
6053,2024-02-19 01:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,1,0,8,19,2,2024
6067,2024-02-19 02:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,2,0,8,19,2,2024
6081,2024-02-19 03:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,3,0,8,19,2,2024
6095,2024-02-19 04:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,4,0,8,19,2,2024
6109,2024-02-19 05:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,5,0,8,19,2,2024
6123,2024-02-19 06:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,6,0,8,19,2,2024
6137,2024-02-19 07:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,7,0,8,19,2,2024
6151,2024-02-19 08:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,8,0,8,19,2,2024
6165,2024-02-19 09:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,9,0,8,19,2,2024
6179,2024-02-19 10:00:00.000,G05,ECLIPSE,0.00,0.25,0.25,10,0,8,19,2,2024
6193,2024-02-19 11:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,11,0,8,19,2,2024
6207,2024-02-19 12:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,12,0,8,19,2,2024
6221,2024-02-19 13:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,13,0,8,19,2,2024
6235,2024-02-19 14:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,14,0,8,19,2,2024
6249,2024-02-19 15:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,15,0,8,19,2,2024
6263,2024-02-19 16:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,16,0,8,19,2,2024
6277,2024-02-19 17:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,17,0,8,19,2,2024
6291,2024-02-19 18:00:00.000,G05,ECLIPSE,0.00,0.20,0.2,18,0,8,19,2,2024
6305,2024-02-19 19:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,19,0,8,19,2,2024
6319,2024-02-19 20:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,20,0,8,19,2,2024
6333,2024-02-19 21:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,21,0,8,19,2,2024
6347,2024-02-19 22:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,22,0,8,19,2,2024
6361,2024-02-19 23:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,23,0,8,19,2,2024
6375,2024-02-20 00:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,0,0,8,20,2,2024
6389,2024-02-20 01:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,1,0,8,20,2,2024
6403,2024-02-20 02:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,2,0,8,20,2,2024
6417,2024-02-20 03:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,3,0,8,20,2,2024
6431,2024-02-20 04:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,4,0,8,20,2,2024
6445,2024-02-20 05:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,5,0,8,20,2,2024
6459,2024-02-20 06:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,6,0,8,20,2,2024
6473,2024-02-20 07:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,7,0,8,20,2,2024
6487,2024-02-20 08:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,8,0,8,20,2,2024
6501,2024-02-20 09:00:00.000,G05,ECLIPSE,0.00,0.00,0.0,9,0,8,20,2,2024
7016,2024-02-20 10:00:00.000,G05,ECLIPSE,0.00,0.25,0.25,10,0,8,20,2,2024
7030,2024-02-20 11:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,11,0,8,20,2,2024
7044,2024-02-20 12:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,12,0,8,20,2,2024
7058,2024-02-20 13:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,13,0,8,20,2,2024
7072,2024-02-20 14:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,14,0,8,20,2,2024
7086,2024-02-20 15:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,15,0,8,20,2,2024
7100,2024-02-20 16:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,16,0,8,20,2,2024
7114,2024-02-20 17:00:00.000,G05,ECLIPSE,0.00,1.00,1.0,17,0,8,20,2,2024
